ticker,date,eod_close_raw,delta,tau_ticker,entropy,label,label_name,split
JNJ,2022-03-21,129.40187072753906,0.138427734375,1.340000000000001,1.5849591087061174,1,NoAction,train
JNJ,2022-03-22,127.41114044189453,-1.9907302856445312,1.340000000000001,1.5849591087061174,0,Decrease,train
JNJ,2022-03-23,129.7478790283203,2.3367385864257812,1.340000000000001,1.5849591087061174,2,Increase,train
JNJ,2022-03-24,130.9152069091797,1.167327880859375,1.340000000000001,1.5849591087061174,1,NoAction,train
JNJ,2022-03-25,129.153076171875,-1.7621307373046875,1.340000000000001,1.5849591087061174,0,Decrease,train
JNJ,2022-03-28,130.0672149658203,0.9141387939453125,1.340000000000001,1.5849591087061174,1,NoAction,train
JNJ,2022-03-29,128.4462432861328,-1.6209716796875,1.340000000000001,1.5849591087061174,0,Decrease,train
JNJ,2022-03-30,133.62741088867188,5.1811676025390625,1.340000000000001,1.5849591087061174,2,Increase,train
JNJ,2022-03-31,128.84815979003906,-4.7792510986328125,1.340000000000001,1.5849591087061174,0,Decrease,train
JNJ,2022-04-01,134.3195037841797,5.471343994140625,1.340000000000001,1.5849591087061174,2,Increase,train
JNJ,2022-04-04,136.3107147216797,1.9912109375,1.340000000000001,1.5849591087061174,2,Increase,train
JNJ,2022-04-05,132.45498657226562,-3.8557281494140625,1.340000000000001,1.5849591087061174,0,Decrease,train
JNJ,2022-04-06,135.25440979003906,2.7994232177734375,1.340000000000001,1.5849591087061174,2,Increase,train
JNJ,2022-04-07,135.28770446777344,0.033294677734375,1.340000000000001,1.5849591087061174,1,NoAction,train
JNJ,2022-04-08,130.91815185546875,-4.3695526123046875,1.340000000000001,1.5849591087061174,0,Decrease,train
JNJ,2022-04-11,129.4025421142578,-1.5156097412109375,1.340000000000001,1.5849591087061174,0,Decrease,train
JNJ,2022-04-12,134.15003967285156,4.74749755859375,1.340000000000001,1.5849591087061174,2,Increase,train
JNJ,2022-04-13,129.53448486328125,-4.6155548095703125,1.340000000000001,1.5849591087061174,0,Decrease,train
JNJ,2022-04-14,134.25942993164062,4.724945068359375,1.340000000000001,1.5849591087061174,2,Increase,train
JNJ,2022-04-15,131.95462036132812,-2.3048095703125,1.340000000000001,1.5849591087061174,0,Decrease,train
JNJ,2022-04-18,132.48680114746094,0.5321807861328125,1.340000000000001,1.5849591087061174,1,NoAction,train
JNJ,2022-04-19,130.79039001464844,-1.6964111328125,1.340000000000001,1.5849591087061174,0,Decrease,train
JNJ,2022-04-20,135.1320037841797,4.34161376953125,1.340000000000001,1.5849591087061174,2,Increase,train
JNJ,2022-04-21,130.5554656982422,-4.5765380859375,1.340000000000001,1.5849591087061174,0,Decrease,train
JNJ,2022-04-22,134.11770629882812,3.5622406005859375,1.340000000000001,1.5849591087061174,2,Increase,train
JNJ,2022-04-25,136.33602905273438,2.21832275390625,1.340000000000001,1.5849591087061174,2,Increase,train
JNJ,2022-04-26,131.07310485839844,-5.2629241943359375,1.340000000000001,1.5849591087061174,0,Decrease,train
JNJ,2022-04-27,135.45123291015625,4.3781280517578125,1.340000000000001,1.5849591087061174,2,Increase,train
JNJ,2022-04-28,132.2810821533203,-3.1701507568359375,1.340000000000001,1.5849591087061174,0,Decrease,train
JNJ,2022-04-29,132.24290466308594,-0.038177490234375,1.340000000000001,1.5849591087061174,1,NoAction,train
JNJ,2022-05-02,136.85165405273438,4.6087493896484375,1.340000000000001,1.5849591087061174,2,Increase,train
JNJ,2022-05-03,136.5907440185547,-0.2609100341796875,1.340000000000001,1.5849591087061174,1,NoAction,train
JNJ,2022-05-04,133.3505096435547,-3.240234375,1.340000000000001,1.5849591087061174,0,Decrease,train
JNJ,2022-05-05,135.9641571044922,2.6136474609375,1.340000000000001,1.5849591087061174,2,Increase,train
JNJ,2022-05-06,134.9397430419922,-1.0244140625,1.340000000000001,1.5849591087061174,1,NoAction,train
JNJ,2022-05-09,129.2464141845703,-5.693328857421875,1.340000000000001,1.5849591087061174,0,Decrease,train
JNJ,2022-05-10,128.8463897705078,-0.4000244140625,1.340000000000001,1.5849591087061174,1,NoAction,train
JNJ,2022-05-11,129.53036499023438,0.6839752197265625,1.340000000000001,1.5849591087061174,1,NoAction,train
JNJ,2022-05-12,135.85836791992188,6.3280029296875,1.340000000000001,1.5849591087061174,2,Increase,train
JNJ,2022-05-13,132.07760620117188,-3.78076171875,1.340000000000001,1.5849591087061174,0,Decrease,train
JNJ,2022-05-16,132.2933349609375,0.215728759765625,1.340000000000001,1.5849591087061174,1,NoAction,train
JNJ,2022-05-17,128.3814697265625,-3.911865234375,1.340000000000001,1.5849591087061174,0,Decrease,train
JNJ,2022-05-18,135.814208984375,7.4327392578125,1.340000000000001,1.5849591087061174,2,Increase,train
JNJ,2022-05-19,133.3710479736328,-2.4431610107421875,1.340000000000001,1.5849591087061174,0,Decrease,train
JNJ,2022-05-20,135.72052001953125,2.3494720458984375,1.340000000000001,1.5849591087061174,2,Increase,train
JNJ,2022-05-23,134.33726501464844,-1.3832550048828125,1.340000000000001,1.5849591087061174,0,Decrease,train
JNJ,2022-05-24,127.81444549560547,-6.522819519042969,1.340000000000001,1.5849591087061174,0,Decrease,train
JNJ,2022-05-25,129.72323608398438,1.9087905883789062,1.340000000000001,1.5849591087061174,2,Increase,train
JNJ,2022-05-26,135.67002868652344,5.9467926025390625,1.340000000000001,1.5849591087061174,2,Increase,train
JNJ,2022-05-27,131.92230224609375,-3.7477264404296875,1.340000000000001,1.5849591087061174,0,Decrease,train
JNJ,2022-05-30,134.5999755859375,2.67767333984375,1.340000000000001,1.5849591087061174,2,Increase,train
JNJ,2022-05-31,133.1114044189453,-1.4885711669921875,1.340000000000001,1.5849591087061174,0,Decrease,train
JNJ,2022-06-01,128.5267333984375,-4.5846710205078125,1.340000000000001,1.5849591087061174,0,Decrease,train
JNJ,2022-06-02,129.5029754638672,0.9762420654296875,1.340000000000001,1.5849591087061174,1,NoAction,train
JNJ,2022-06-03,132.64407348632812,3.1410980224609375,1.340000000000001,1.5849591087061174,2,Increase,train
JNJ,2022-06-06,126.51774597167969,-6.1263275146484375,1.340000000000001,1.5849591087061174,0,Decrease,train
JNJ,2022-06-07,131.0845947265625,4.5668487548828125,1.340000000000001,1.5849591087061174,2,Increase,train
JNJ,2022-06-08,126.24851989746094,-4.8360748291015625,1.340000000000001,1.5849591087061174,0,Decrease,train
JNJ,2022-06-09,129.4752960205078,3.226776123046875,1.340000000000001,1.5849591087061174,2,Increase,train
JNJ,2022-06-10,131.10653686523438,1.6312408447265625,1.340000000000001,1.5849591087061174,2,Increase,train
JNJ,2022-06-13,131.72496032714844,0.6184234619140625,1.340000000000001,1.5849591087061174,1,NoAction,train
JNJ,2022-06-14,133.16004943847656,1.435089111328125,1.340000000000001,1.5849591087061174,2,Increase,train
JNJ,2022-06-15,133.4466552734375,0.2866058349609375,1.340000000000001,1.5849591087061174,1,NoAction,train
JNJ,2022-06-16,131.82969665527344,-1.6169586181640625,1.340000000000001,1.5849591087061174,0,Decrease,train
JNJ,2022-06-17,128.8857421875,-2.9439544677734375,1.340000000000001,1.5849591087061174,0,Decrease,train
JNJ,2022-06-20,127.56275939941406,-1.3229827880859375,1.340000000000001,1.5849591087061174,1,NoAction,train
JNJ,2022-06-21,128.98004150390625,1.4172821044921875,1.340000000000001,1.5849591087061174,2,Increase,train
JNJ,2022-06-22,130.37318420410156,1.3931427001953125,1.340000000000001,1.5849591087061174,2,Increase,train
JNJ,2022-06-23,127.81219482421875,-2.5609893798828125,1.340000000000001,1.5849591087061174,0,Decrease,train
JNJ,2022-06-24,132.86448669433594,5.0522918701171875,1.340000000000001,1.5849591087061174,2,Increase,train
JNJ,2022-06-27,130.4139862060547,-2.45050048828125,1.340000000000001,1.5849591087061174,0,Decrease,train
JNJ,2022-06-28,128.03390502929688,-2.3800811767578125,1.340000000000001,1.5849591087061174,0,Decrease,train
JNJ,2022-06-29,128.96798706054688,0.93408203125,1.340000000000001,1.5849591087061174,1,NoAction,train
JNJ,2022-06-30,130.97071838378906,2.0027313232421875,1.340000000000001,1.5849591087061174,2,Increase,train
JNJ,2022-07-01,130.32177734375,-0.6489410400390625,1.340000000000001,1.5849591087061174,1,NoAction,train
JNJ,2022-07-04,131.9396514892578,1.6178741455078125,1.340000000000001,1.5849591087061174,2,Increase,train
JNJ,2022-07-05,130.25035095214844,-1.689300537109375,1.340000000000001,1.5849591087061174,0,Decrease,train
JNJ,2022-07-06,129.5354461669922,-0.71490478515625,1.340000000000001,1.5849591087061174,1,NoAction,train
JNJ,2022-07-07,133.35299682617188,3.8175506591796875,1.340000000000001,1.5849591087061174,2,Increase,train
JNJ,2022-07-08,133.9728546142578,0.6198577880859375,1.340000000000001,1.5849591087061174,1,NoAction,train
JNJ,2022-07-11,132.06138610839844,-1.911468505859375,1.340000000000001,1.5849591087061174,0,Decrease,train
JNJ,2022-07-12,130.8293914794922,-1.23199462890625,1.340000000000001,1.5849591087061174,1,NoAction,train
JNJ,2022-07-13,134.40936279296875,3.5799713134765625,1.340000000000001,1.5849591087061174,2,Increase,train
JNJ,2022-07-14,136.61537170410156,2.2060089111328125,1.340000000000001,1.5849591087061174,2,Increase,train
JNJ,2022-07-15,131.71104431152344,-4.904327392578125,1.340000000000001,1.5849591087061174,0,Decrease,train
JNJ,2022-07-18,131.6663055419922,-0.04473876953125,1.340000000000001,1.5849591087061174,1,NoAction,train
JNJ,2022-07-19,132.22349548339844,0.55718994140625,1.340000000000001,1.5849591087061174,1,NoAction,train
JNJ,2022-07-20,131.83656311035156,-0.386932373046875,1.340000000000001,1.5849591087061174,1,NoAction,train
JNJ,2022-07-21,136.3521728515625,4.5156097412109375,1.340000000000001,1.5849591087061174,2,Increase,train
JNJ,2022-07-22,134.6614532470703,-1.6907196044921875,1.340000000000001,1.5849591087061174,0,Decrease,train
JNJ,2022-07-25,135.72940063476562,1.0679473876953125,1.340000000000001,1.5849591087061174,1,NoAction,train
JNJ,2022-07-26,132.54660034179688,-3.18280029296875,1.340000000000001,1.5849591087061174,0,Decrease,train
JNJ,2022-07-27,135.59957885742188,3.052978515625,1.340000000000001,1.5849591087061174,2,Increase,train
JNJ,2022-07-28,132.70651245117188,-2.89306640625,1.340000000000001,1.5849591087061174,0,Decrease,train
JNJ,2022-07-29,133.27247619628906,0.5659637451171875,1.340000000000001,1.5849591087061174,1,NoAction,train
JNJ,2022-08-01,133.20550537109375,-0.0669708251953125,1.340000000000001,1.5849591087061174,1,NoAction,train
JNJ,2022-08-02,134.99935913085938,1.793853759765625,1.340000000000001,1.5849591087061174,2,Increase,train
JNJ,2022-08-03,135.87530517578125,0.875946044921875,1.340000000000001,1.5849591087061174,1,NoAction,train
JNJ,2022-08-04,132.14181518554688,-3.733489990234375,1.340000000000001,1.5849591087061174,0,Decrease,train
JNJ,2022-08-05,127.74083709716797,-4.400978088378906,1.340000000000001,1.5849591087061174,0,Decrease,train
JNJ,2022-08-08,129.6468963623047,1.9060592651367188,1.340000000000001,1.5849591087061174,2,Increase,train
JNJ,2022-08-09,129.3264923095703,-0.320404052734375,1.340000000000001,1.5849591087061174,1,NoAction,train
JNJ,2022-08-10,133.69790649414062,4.3714141845703125,1.340000000000001,1.5849591087061174,2,Increase,train
JNJ,2022-08-11,129.6573028564453,-4.0406036376953125,1.340000000000001,1.5849591087061174,0,Decrease,train
JNJ,2022-08-12,128.7814483642578,-0.8758544921875,1.340000000000001,1.5849591087061174,1,NoAction,train
JNJ,2022-08-15,133.76768493652344,4.986236572265625,1.340000000000001,1.5849591087061174,2,Increase,train
JNJ,2022-08-16,133.5294189453125,-0.2382659912109375,1.340000000000001,1.5849591087061174,1,NoAction,train
JNJ,2022-08-17,130.20956420898438,-3.319854736328125,1.340000000000001,1.5849591087061174,0,Decrease,train
JNJ,2022-08-18,132.9191436767578,2.7095794677734375,1.340000000000001,1.5849591087061174,2,Increase,train
JNJ,2022-08-19,130.73501586914062,-2.1841278076171875,1.340000000000001,1.5849591087061174,0,Decrease,train
JNJ,2022-08-22,130.4817352294922,-0.2532806396484375,1.340000000000001,1.5849591087061174,1,NoAction,train
JNJ,2022-08-23,130.71917724609375,0.2374420166015625,1.340000000000001,1.5849591087061174,1,NoAction,train
JNJ,2022-08-24,134.71218872070312,3.993011474609375,1.340000000000001,1.5849591087061174,2,Increase,train
JNJ,2022-08-25,133.421142578125,-1.291046142578125,1.340000000000001,1.5849591087061174,1,NoAction,train
JNJ,2022-08-26,132.75326538085938,-0.667877197265625,1.340000000000001,1.5849591087061174,1,NoAction,train
JNJ,2022-08-29,129.38218688964844,-3.3710784912109375,1.340000000000001,1.5849591087061174,0,Decrease,train
JNJ,2022-08-30,128.04026794433594,-1.3419189453125,1.340000000000001,1.5849591087061174,0,Decrease,train
JNJ,2022-08-31,130.16156005859375,2.1212921142578125,1.340000000000001,1.5849591087061174,2,Increase,train
JNJ,2022-09-01,131.84075927734375,1.67919921875,1.340000000000001,1.5849591087061174,2,Increase,train
JNJ,2022-09-02,132.25650024414062,0.415740966796875,1.340000000000001,1.5849591087061174,1,NoAction,train
JNJ,2022-09-05,135.54055786132812,3.2840576171875,1.340000000000001,1.5849591087061174,2,Increase,train
JNJ,2022-09-06,137.5897979736328,2.0492401123046875,1.340000000000001,1.5849591087061174,2,Increase,train
JNJ,2022-09-07,136.45712280273438,-1.1326751708984375,1.340000000000001,1.5849591087061174,1,NoAction,train
JNJ,2022-09-08,137.3345184326172,0.8773956298828125,1.340000000000001,1.5849591087061174,1,NoAction,train
JNJ,2022-09-09,134.59779357910156,-2.736724853515625,1.340000000000001,1.5849591087061174,0,Decrease,train
JNJ,2022-09-12,135.24063110351562,0.6428375244140625,1.340000000000001,1.5849591087061174,1,NoAction,train
JNJ,2022-09-13,136.44775390625,1.207122802734375,1.340000000000001,1.5849591087061174,1,NoAction,train
JNJ,2022-09-14,136.78562927246094,0.3378753662109375,1.340000000000001,1.5849591087061174,1,NoAction,train
JNJ,2022-09-15,135.68052673339844,-1.1051025390625,1.340000000000001,1.5849591087061174,1,NoAction,train
JNJ,2022-09-16,137.90362548828125,2.2230987548828125,1.340000000000001,1.5849591087061174,2,Increase,train
JNJ,2022-09-19,135.51214599609375,-2.3914794921875,1.340000000000001,1.5849591087061174,0,Decrease,train
JNJ,2022-09-20,135.50364685058594,-0.0084991455078125,1.340000000000001,1.5849591087061174,1,NoAction,train
JNJ,2022-09-21,143.74583435058594,8.2421875,1.340000000000001,1.5849591087061174,2,Increase,train
JNJ,2022-09-22,141.46731567382812,-2.2785186767578125,1.340000000000001,1.5849591087061174,0,Decrease,train
JNJ,2022-09-23,138.43905639648438,-3.02825927734375,1.340000000000001,1.5849591087061174,0,Decrease,train
JNJ,2022-09-26,140.31312561035156,1.8740692138671875,1.340000000000001,1.5849591087061174,2,Increase,train
JNJ,2022-09-27,142.26593017578125,1.9528045654296875,1.340000000000001,1.5849591087061174,2,Increase,train
JNJ,2022-09-28,140.46185302734375,-1.8040771484375,1.340000000000001,1.5849591087061174,0,Decrease,train
JNJ,2022-09-29,140.89157104492188,0.429718017578125,1.340000000000001,1.5849591087061174,1,NoAction,train
JNJ,2022-09-30,138.1967010498047,-2.6948699951171875,1.340000000000001,1.5849591087061174,0,Decrease,train
JNJ,2022-10-03,144.4599609375,6.2632598876953125,1.340000000000001,1.5849591087061174,2,Increase,train
JNJ,2022-10-04,145.58694458007812,1.126983642578125,1.340000000000001,1.5849591087061174,1,NoAction,train
JNJ,2022-10-05,145.381103515625,-0.205841064453125,1.340000000000001,1.5849591087061174,1,NoAction,train
JNJ,2022-10-06,143.23960876464844,-2.1414947509765625,1.340000000000001,1.5849591087061174,0,Decrease,train
JNJ,2022-10-07,145.22816467285156,1.988555908203125,1.340000000000001,1.5849591087061174,2,Increase,train
JNJ,2022-10-10,146.46942138671875,1.2412567138671875,1.340000000000001,1.5849591087061174,1,NoAction,train
JNJ,2022-10-11,141.1526641845703,-5.3167572021484375,1.340000000000001,1.5849591087061174,0,Decrease,train
JNJ,2022-10-12,145.1201934814453,3.967529296875,1.340000000000001,1.5849591087061174,2,Increase,train
JNJ,2022-10-13,142.066162109375,-3.0540313720703125,1.340000000000001,1.5849591087061174,0,Decrease,train
JNJ,2022-10-14,145.45462036132812,3.388458251953125,1.340000000000001,1.5849591087061174,2,Increase,train
JNJ,2022-10-17,141.5940704345703,-3.8605499267578125,1.340000000000001,1.5849591087061174,0,Decrease,train
JNJ,2022-10-18,143.15499877929688,1.5609283447265625,1.340000000000001,1.5849591087061174,2,Increase,train
JNJ,2022-10-19,141.59144592285156,-1.5635528564453125,1.340000000000001,1.5849591087061174,0,Decrease,train
JNJ,2022-10-20,146.62460327148438,5.0331573486328125,1.340000000000001,1.5849591087061174,2,Increase,train
JNJ,2022-10-21,148.46908569335938,1.844482421875,1.340000000000001,1.5849591087061174,2,Increase,train
JNJ,2022-10-24,146.610595703125,-1.858489990234375,1.340000000000001,1.5849591087061174,0,Decrease,train
JNJ,2022-10-25,142.22389221191406,-4.3867034912109375,1.340000000000001,1.5849591087061174,0,Decrease,train
JNJ,2022-10-26,140.69862365722656,-1.5252685546875,1.340000000000001,1.5849591087061174,0,Decrease,train
JNJ,2022-10-27,143.10311889648438,2.4044952392578125,1.340000000000001,1.5849591087061174,2,Increase,train
JNJ,2022-10-28,145.68235778808594,2.5792388916015625,1.340000000000001,1.5849591087061174,2,Increase,train
JNJ,2022-10-31,147.0036163330078,1.321258544921875,1.340000000000001,1.5849591087061174,1,NoAction,train
JNJ,2022-11-01,146.39585876464844,-0.607757568359375,1.340000000000001,1.5849591087061174,1,NoAction,train
JNJ,2022-11-02,144.1561279296875,-2.2397308349609375,1.340000000000001,1.5849591087061174,0,Decrease,train
JNJ,2022-11-03,143.13731384277344,-1.0188140869140625,1.340000000000001,1.5849591087061174,1,NoAction,train
JNJ,2022-11-04,141.96640014648438,-1.1709136962890625,1.340000000000001,1.5849591087061174,1,NoAction,train
JNJ,2022-11-07,144.27406311035156,2.3076629638671875,1.340000000000001,1.5849591087061174,2,Increase,train
JNJ,2022-11-08,144.78160095214844,0.507537841796875,1.340000000000001,1.5849591087061174,1,NoAction,train
JNJ,2022-11-09,141.74838256835938,-3.0332183837890625,1.340000000000001,1.5849591087061174,0,Decrease,train
JNJ,2022-11-10,139.93898010253906,-1.8094024658203125,1.340000000000001,1.5849591087061174,0,Decrease,train
